Tempo,Referencia,Saída,Erro
70.587181692,5.421271401,2.845162585047225,2.576108815952775
70.602254162,5.436343871,2.7229997660247607,2.7133441049752394
70.617312674,5.451402383,2.7229997660247607,2.728402616975239
70.632331239,5.466420948,2.7229997660247607,2.743421181975239
70.647522093,5.481611802,2.584737970852049,2.8968738311479507
70.662589928,5.496679637,2.584737970852049,2.9119416661479507
70.677632868,5.511722577,2.584737970852049,2.9269846061479505
70.692794608,5.526884317,2.463522150426658,3.0633621665733424
70.707881765,5.541971474,2.463522150426658,3.0784493235733423
70.722923298,5.557013007,2.463522150426658,3.093490856573342
70.738129517,5.572219226,2.3112447760172605,3.260974449982739
70.753086155,5.587175864,2.3112447760172605,3.2759310879827392
70.768139251,5.60222896,2.3112447760172605,3.290984183982739
70.783243127,5.617332836,2.18965015615304,3.42768267984696
70.79843669,5.632526399,2.18965015615304,3.4428762428469595
70.813463588,5.647553297,2.18965015615304,3.45790314084696
70.828538193,5.662627902,2.050441362383255,3.6121865396167445
70.843752277,5.677841986,2.050441362383255,3.6274006236167446
70.858701311,5.69279102,2.050441362383255,3.6423496576167445
70.873783624,5.707873333,1.9278997439219614,3.779973589078039
70.889206821,5.72329653,1.9278997439219614,3.7953967860780384
70.904328145,5.738417854,1.9278997439219614,3.8105181100780383
70.919234314,5.753324023,1.7854711549221267,3.9678528680778733
70.934237514,5.768327223,1.7854711549221267,3.982856068077873
70.949425713,5.783515422,1.7854711549221267,3.998044267077873
70.964458131,5.79854784,1.659709741230784,4.138838098769217
70.979370759,5.813460468,1.659709741230784,4.153750726769216
70.99460979,5.828699499,1.659709741230784,4.168989757769216
71.009664969,5.843754678,1.5339483275394405,4.309806350460559
71.024740772,5.858830481,1.5339483275394405,4.3248821534605595
71.039774701,5.87386441,1.5339483275394405,4.33991608246056
71.05516446,5.889254169,1.4036413205821452,4.485612848417855
71.070383804,5.904473513,1.4036413205821452,4.500832192417855
71.085552993,5.919642702,1.4036413205821452,4.516001381417855
71.1009227,5.935012409,1.2966304791128547,4.638381929887145
71.116284699,5.950374408,1.2966304791128547,4.653743928887145
71.131577167,5.965666876,1.2966304791128547,4.669036396887146
71.146944478,5.981034187,1.1657552729973153,4.815278914002684
71.162035542,5.996125251,1.1657552729973153,4.830369978002684
71.177181032,6.011270741,1.1657552729973153,4.845515468002684
71.192634176,6.026723885,1.0369634637953373,4.989760421204663
